figure_id,panel_id,candidate_id,evidence_level,model_layer,source_file,source_table,source_branch_or_commit,units_reference,human_readable_label_reference,derivation_notes,property_id,design_stage,exact_behavior_class,fast_firing_pass_exact,two_step_pass_exact,exact_fast_attained,exact_two_attained,R_fast_exact,span_fast_1p5_exact,reduction_TS_exact,span_TS_20_exact,Chen_window_width_C_exact,lower_boundary_present_exact,upper_boundary_present_exact,closed_store_positive_exact,surrogate_both_flag,exact_both_flag,Q_nuc_delta_kJ,Q_exchange_delta_kJ,Q_transport_delta_kJ,Q_growth_delta_kJ,Q_PR_delta_kJ,Q_closed_delta_kJ,k_nuc_factor,k_exchange_factor,k_transport_factor,k_growth_factor,k_PR_factor,k_closed_factor,Theta_nuc,S_closed_growth,Pi_PR,closed_fraction_at_switch,closed_accommodation_fraction,low_activity_exposure,PR_preparation_memory,growth_activation_number,surrogate_predicted_class,exact_class
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00859,LHS,neither,False,,True,,2.5967090696758333,0.1700000000000001,,,,,,False,False,False,38.3241061,-71.8108872,52.4174775,-59.3560959,-59.8745316,48.2951437,23.7657626,0.0785756266,1.26951714,23.0765584,3.02081267,0.506003947,32141.4872,0.0445322844,4.5068632899999993e-17,,,39492.5305,1.18392673e-16,0.373110961,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00860,LHS,neither,False,,True,,1.4440769678942194,0.0,,,,,,False,True,False,-96.845711,-41.2463245,-51.718012,-65.6304109,-52.3961278,-45.3893111,0.0488781009,6.24105015,0.983787651,16.9071589,8.66063589,0.372090853,49.893549,0.0751585665,7.0484169e-20,,,38620.4198,1.90027426e-16,0.439025358,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00861,LHS,fast_only,True,,True,,1.905375302670647,0.1700000000000001,,,,,,False,True,False,-38.220412,9.37033264,3.04763843,-78.3964653,83.3897798,67.5455201,3.90294012,0.0323697247,1.53171613,1.16173709,0.0616830297,0.590697271,219.858048,0.822386412,4.0228379e-24,,,39279.7728,2.24802307e-22,0.913473171,,fast_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00865,LHS,neither,False,,True,,3.762930699660719,0.1700000000000001,,,,,,False,False,False,-54.3378825,45.2643273,51.0685263,-54.9556646,22.5322194,-24.7298267,1.59645189,0.365468336,3.5962882,25.3880208,0.813567507,0.0648546276,0.897280891,0.00822110017,1.16412211e-24,,,22790.0069,3.2187467800000003e-20,0.357050189,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00866,LHS,fast_only,True,,True,,2.2236617634773235,0.1700000000000001,,,,,,False,False,False,33.3172964,-32.706244,24.5107815,-73.4615119,-28.2704632,-51.954451,27.378354,2.88922453,2.79025212,0.2913995,0.0665513479,9.18572626,2043.39717,106.845416,1.8122448000000002e-21,,,39446.251,3.07515235e-19,0.977447917,,fast_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00868,LHS,neither,False,,False,,,0.0,,,,,,False,True,False,94.6729551,38.4363717,-56.2160843,-73.8589095,49.1777173,24.2463956,0.134397918,0.580258103,10.7729853,0.655310301,0.187881591,2.44422197,1008612.56,8.01742677,7.538716510000001e-20,,,39493.5784,4.92975504e-21,0.950562331,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00874,LHS,fast_only,True,,True,,2.053036583253928,0.1700000000000001,,,,,,False,False,False,49.5940761,-35.9470438,60.8236823,-43.1938497,-89.7649729,11.235495,19.5662463,0.187521591,0.0301536029,15.6561824,4.79684302,0.0719826293,183603.733,0.0128133306,6.58299092e-16,,,39493.0858,1.4160072500000002e-15,0.491289165,,fast_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00875,LHS,fast_only,True,,True,,2.0037154249400984,0.1700000000000001,,,,,,False,True,False,76.7889196,4.27114184,44.469625,-20.9521935,12.8932005,75.0773623,16.0367901,0.145535987,1.69737457,8.2924528,1.41787696,16.3410407,107026.021,4.28842678,1.6962121599999999e-19,,,39492.7471,4.1260911999999996e-19,0.675444575,,fast_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00877,LHS,fast_only,True,,True,,2.0553348462666587,0.1700000000000001,,,,,,False,True,False,15.5235162,-3.62594051,-5.39536519,-86.0647737,68.2698252,82.5943048,0.0987420578,1.11722662,5.94534583,1.2410686,0.657420531,0.497620389,41777.1328,0.566580668,3.34286791e-20,,,39491.964,5.31026535e-21,0.904231348,,fast_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00879,LHS,fast_only,True,,True,,2.117727491517746,0.1700000000000001,,,,,,False,True,False,68.7015089,48.2193021,-15.7092686,-95.0536067,22.5511344,-30.2425152,1.85889344,0.163462623,1.78090866,0.0851022294,4.68104507,2.18251514,16822.6442,67.1937793,8.1690584e-20,,,39489.3844,7.12774256e-19,0.992396998,,fast_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00888,LHS,fast_only,True,,True,,1.6589365305410149,0.1700000000000001,,,,,,False,True,False,-50.9291989,-49.5159576,-31.0943977,-57.8937339,66.7686465,56.2658766,1.34992189,0.0476616222,0.505855477,9.98116207,0.116296799,25.3319924,14661.5709,4.95877744,1.1005545300000001e-21,,,39489.4414,1.02462405e-21,0.581252907,,fast_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00891,LHS,neither,False,,True,,1.5130641489354228,0.004,,,,,,False,True,False,53.9554864,-10.7296526,-2.51321883,-47.3631602,54.7498618,66.1781422,0.251438037,0.0752700998,3.53663759,0.374780399,1.94921293,10.3769698,7678424.49,54.2971005,2.3264270399999998e-17,,,39493.6583,3.5815665e-20,0.975220447,,neither
Figure 7,phase_points,693168.0,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00895,LHS,two_step_only,,True,,True,,,0.7490605631005696,0.0299999999999966,350.0,True,True,True,False,False,-45.7658785,55.3617815,-33.1445811,-31.1325436,-80.5782973,-89.5658287,5.36700936,5.77638294,11.2032343,0.533237946,3.48942513,28.2660993,0.0151131342,288.998612,8.57974373e-23,0.0028021326576095,0.1164608441169015,1678.29165,3.3667816499999997e-18,0.968216828,,two_step_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00900,LHS,neither,False,,True,,1.225236165082042,0.0,,,,,,False,True,False,55.3645919,4.65796758,-49.6372907,-80.8637921,11.158416,-71.732165,0.0656128187,0.0354850359,15.5852902,9.51824582,0.0441795034,0.988884229,22079195.0,0.379031437,2.31994181e-18,,,39493.6669,1.44463009e-20,0.559426624,,neither
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00904,LHS,fast_only,True,,True,,1.697003646041415,0.087,,,,,,False,True,False,49.4958535,-55.8383247,-49.7429525,-34.5399261,-64.0293898,-14.9544615,0.511209808,6.42330504,0.0428543928,18.4489294,2.176079,0.294018555,1022299.83,0.0546382348,2.4074654400000003e-16,,,39493.5409,1.1290726000000002e-16,0.463183269,,fast_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00907,LHS,fast_only,True,,True,,1.73130584494297,0.1700000000000001,,,,,,False,False,False,-16.7942438,30.931288,-40.7272042,-55.7208414,56.1407845,-74.0858448,0.988940414,4.24376707,0.185259401,11.3193661,0.269259263,0.0951829645,6.62130027,0.0361264135,7.148507280000001e-25,,,34333.9373,2.8442738200000003e-21,0.553549482,,fast_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00915,LHS,fast_only,True,,True,,2.3930599546136637,0.1700000000000001,,,,,,False,True,False,44.8048336,-46.5200957,-27.916648,-87.3902073,-13.3054573,-30.6434139,6.23387246,3.17202678,0.493455698,3.67113974,0.0378032412,0.155667669,58155.033,0.116555736,1.88423564e-20,,,39491.6171,6.40805971e-20,0.760011006,,fast_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00919,LHS,fast_only,True,,True,,2.033523982766409,0.1700000000000001,,,,,,False,True,False,74.8088426,-72.164806,-38.1899759,-25.3250876,34.8146705,-17.9471553,16.1476387,0.034717872,0.42973137,1.57740028,1.2142469,0.354365762,136113163.0,0.828180269,3.60210409e-16,,,39493.6696,8.169516530000001e-20,0.914235474,,fast_only
Figure 7,phase_points,,diagnostic,final_synthesis,results/relative_material_property_window_attribution/source_tables/material_property_window_exact_promotions.csv,exact promoted union with saved screening axes,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Exact-promoted points only; surrogate values are labels/axes, not final evidence.",LHS00924,LHS,fast_only,True,,True,,1.8172463019374396,0.1700000000000001,,,,,,False,True,False,-79.7747493,-63.2579066,29.6361975,-95.4411466,-81.7435365,-3.05196518,0.221523932,7.36983448,0.0742790329,0.278304632,0.115709695,0.0698635267,184.183753,0.55825348,1.87095893e-20,,,39191.3647,1.92836141e-17,0.975503243,,fast_only
